    299.81298    0.21281E+02
    299.81640    0.21918E+02
    299.82110    0.19640E+02
    299.82568    0.20484E+02
    299.82997    0.17690E+02
    299.83587    0.18668E+02
    299.84697    0.16615E+02
    299.85854    0.73195E+01
    299.90133    0.80802E+01
    299.94458    0.89945E+01
    299.98756    0.99280E+01
    300.03153    0.10826E+02
    300.07455    0.11664E+02
    300.11938    0.12418E+02
    300.16228    0.13083E+02
    300.20814    0.13642E+02
    300.25077    0.14099E+02
    300.29780    0.14439E+02
    300.34001    0.14676E+02
    300.38836    0.14791E+02
    300.43000    0.14812E+02
    300.47983    0.14714E+02
    300.52075    0.14537E+02
    300.57221    0.14249E+02
    300.61225    0.13902E+02
    300.66548    0.13458E+02
    300.70450    0.12977E+02
    300.75966    0.12414E+02
    300.79750    0.11837E+02
    300.85475    0.11196E+02
    300.89126    0.10563E+02
    300.97798    0.45504E-01
    300.99924    0.47919E-01
    301.05655    0.51811E-01
    301.08102    0.54106E-01
    301.13569    0.57701E-01
    301.16312    0.59713E-01
    301.21540    0.62791E-01
    301.24551    0.64342E-01
    301.29567    0.66685E-01
    301.32822    0.67595E-01
    301.37651    0.69004E-01
    301.41123    0.69107E-01
    301.45792    0.69427E-01
    301.49455    0.68589E-01
    301.53990    0.67722E-01
    301.57818    0.65866E-01
    301.62244    0.63797E-01
    301.66211    0.60921E-01
    301.70555    0.57735E-01
    301.74634    0.53948E-01
    301.78923    0.49881E-01
    301.83088    0.45512E-01
    301.87346    0.41201E-01
    301.91573    0.37596E-01
    302.00131    0.20957E-01
    302.00134    0.36219E-01
    302.00202    0.61432E-01
    302.00229    0.49501E-01
    302.00301    0.82050E-01
    302.00384    0.72367E-01
    302.00431    0.98279E-01
    302.00591    0.10993E+00
    302.00596    0.90913E-01
    302.00781    0.11695E+00
    302.00864    0.10502E+00
    302.01002    0.11952E+00
    302.01188    0.11452E+00
    302.01253    0.11806E+00
    302.01535    0.11315E+00
    302.01569    0.11949E+00
    302.01848    0.10553E+00
    302.02006    0.12019E+00
    302.02191    0.95951E-01
    302.02499    0.11713E+00
    302.02565    0.85189E-01
    302.03049    0.11095E+00
    302.03654    0.10240E+00
    302.04316    0.92239E-01
    302.21509    0.14765E-01
    302.25953    0.20142E-01
    302.30131    0.25268E-01
    302.34687    0.30177E-01
    302.38782    0.34580E-01
    302.43477    0.38730E-01
    302.47464    0.42156E-01
    302.52324    0.45397E-01
    302.56177    0.47705E-01
    302.61227    0.49982E-01
    302.64919    0.51126E-01
    302.70186    0.52458E-01
    302.73692    0.52475E-01
    302.79201    0.52944E-01
    302.82495    0.51938E-01
    302.88272    0.51667E-01
    302.91327    0.49798E-01
    302.97400    0.48938E-01
    303.00190    0.46397E-01
    303.06583    0.45109E-01
    303.09083    0.42102E-01
    303.54829    0.22559E+00
    303.63002    0.25020E+00
    303.71207    0.27054E+00
    303.79442    0.28461E+00
    303.87709    0.29048E+00
    303.96007    0.28649E+00
    304.04336    0.27140E+00
    304.12696    0.24458E+00
    304.21087    0.20614E+00
    304.29509    0.15697E+00
    304.37962    0.98782E-01
    304.46446    0.33976E-01
    304.55004    0.17034E+00
    304.55103    0.29792E+00
    304.55260    0.41133E+00
    304.55473    0.50575E+00
    304.55743    0.57786E+00
    304.56069    0.62592E+00
    304.56453    0.64986E+00
    304.56893    0.65110E+00
    304.57390    0.63228E+00
    304.57944    0.59694E+00
    304.58554    0.54913E+00
    304.59221    0.49298E+00
    304.59230    0.69077E-01
    304.67791    0.13685E+00
    304.76383    0.20006E+00
    304.85006    0.25575E+00
    304.93659    0.30155E+00
    305.02343    0.33581E+00
    305.11058    0.35768E+00
    305.19803    0.36716E+00
    305.28579    0.36500E+00
    305.37386    0.35257E+00
    305.46223    0.33170E+00
    305.55090    0.30448E+00
    305.63988    0.27306E+00
    310.99653    0.10138E+00
    311.03498    0.10699E+00
    311.07368    0.11215E+00
    311.11248    0.11674E+00
    311.15152    0.12064E+00
    311.19068    0.12371E+00
    311.23005    0.12584E+00
    311.26956    0.12688E+00
    311.30927    0.12675E+00
    311.34913    0.12533E+00
    311.38918    0.12254E+00
    311.42939    0.11832E+00
    311.46977    0.11263E+00
    311.51033    0.10546E+00
    311.55106    0.96825E-01
    311.59196    0.86794E-01
    311.63303    0.75472E-01
    311.67427    0.63024E-01
    311.71569    0.49696E-01
    311.75727    0.35856E-01
    311.79903    0.22084E-01
    312.01141    0.67364E-01
    312.01210    0.11929E+00
    312.01295    0.16325E+00
    312.01398    0.20171E+00
    312.01518    0.23560E+00
    312.01655    0.26531E+00
    312.01809    0.29100E+00
    312.01980    0.31276E+00
    312.02168    0.33063E+00
    312.02373    0.34468E+00
    312.02596    0.35500E+00
    312.02835    0.36172E+00
    312.03093    0.36500E+00
    312.03366    0.36504E+00
    312.03658    0.36207E+00
    312.03965    0.35635E+00
    312.04291    0.34816E+00
    312.04632    0.33779E+00
    312.04994    0.32555E+00
    312.05368    0.31174E+00
    312.05765    0.29667E+00
    312.06172    0.28063E+00
    312.06604    0.26391E+00
    312.13925    0.19577E+00
    312.18255    0.20337E+00
    312.22602    0.21374E+00
    312.26966    0.22472E+00
    312.31347    0.23530E+00
    312.35745    0.24492E+00
    312.40161    0.25323E+00
    312.44593    0.26000E+00
    312.49042    0.26512E+00
    312.53509    0.26848E+00
    312.57992    0.27008E+00
    312.62493    0.26992E+00
    312.67010    0.26804E+00
    312.71546    0.26454E+00
    312.76097    0.25951E+00
    312.80666    0.25307E+00
    312.85251    0.24537E+00
    312.89855    0.23657E+00
    312.94473    0.22681E+00
    312.99113    0.21628E+00
    313.03764    0.20513E+00
    313.08438    0.19353E+00
    313.13123    0.18164E+00
    324.55922    0.10561E+01
    324.56025    0.94644E+00
    324.56572    0.11486E+01
    324.57974    0.12152E+01
    324.60129    0.12470E+01
    324.63038    0.12364E+01
    324.66700    0.11773E+01
    324.71117    0.10662E+01
    324.76287    0.90294E+00
    324.82212    0.69076E+00
    324.88892    0.43663E+00
    324.96326    0.15082E+00
    325.05116    0.75929E+00
    325.06518    0.13279E+01
    325.08722    0.18332E+01
    325.08892    0.30854E+00
    325.11727    0.22537E+01
    325.15532    0.25747E+01
    325.18213    0.61368E+00
    325.20138    0.27883E+01
    325.25545    0.28943E+01
    325.28289    0.90050E+00
    325.31751    0.28991E+01
    325.38757    0.28145E+01
    325.39119    0.11554E+01
    325.46562    0.26564E+01
    325.50703    0.13671E+01
    325.55166    0.24428E+01
    325.63041    0.15276E+01
    325.64567    0.21923E+01
    325.76133    0.16324E+01
    325.89978    0.16810E+01
    326.04576    0.16762E+01
    326.19927    0.16239E+01
    326.36030    0.15322E+01
    326.52885    0.14103E+01
    326.70491    0.12682E+01
    331.21454    0.30197E-01
    331.21809    0.33330E-01
    331.22550    0.30988E-01
    331.22724    0.27583E-01
    331.22883    0.35794E-01
    331.23106    0.33894E-01
    331.24392    0.36012E-01
    331.24676    0.37300E-01
    331.26411    0.37051E-01
    331.27188    0.37577E-01
    331.29163    0.36746E-01
    331.30420    0.36394E-01
    331.32648    0.34890E-01
    331.34372    0.33593E-01
    331.36866    0.31361E-01
    331.39044    0.29119E-01
    331.41820    0.26157E-01
    331.44436    0.23047E-01
    331.47508    0.19427E-01
    331.50548    0.15623E-01
    331.53931    0.11533E-01
    331.73747    0.17002E-01
    331.74310    0.29378E-01
    331.75008    0.40163E-01
    331.75965    0.49814E-01
    331.76989    0.58719E-01
    331.78356    0.66503E-01
    331.79689    0.73773E-01
    331.81482    0.79609E-01
    331.82205    0.30946E-01
    331.83110    0.85225E-01
    331.85342    0.88982E-01
    331.86968    0.34160E-01
    331.87249    0.92952E-01
    331.89938    0.94583E-01
    331.91938    0.37994E-01
    331.92107    0.96993E-01
    331.95269    0.96568E-01
    331.97042    0.41946E-01
    331.97684    0.97577E-01
    332.01334    0.95277E-01
    332.02406    0.45656E-01
    332.03977    0.95103E-01
    332.07837    0.49232E-01
    332.08133    0.91205E-01
    332.10987    0.90098E-01
    332.13610    0.52247E-01
    332.15666    0.84941E-01
    332.18713    0.83160E-01
    332.19351    0.55152E-01
    332.23932    0.77119E-01
    332.25548    0.57221E-01
    332.27153    0.74909E-01
    332.31586    0.59340E-01
    332.32932    0.68358E-01
    332.38220    0.60335E-01
    332.44540    0.61644E-01
    332.51626    0.61530E-01
    332.58214    0.62072E-01
    332.62104    0.20724E-01
    332.62270    0.22864E-01
    332.62711    0.18357E-01
    332.63206    0.24619E-01
    332.64914    0.25826E-01
    332.65764    0.60893E-01
    332.67392    0.26334E-01
    332.70641    0.26013E-01
    332.72606    0.60758E-01
    332.74661    0.24772E-01
    332.79450    0.22573E-01
    332.80635    0.58622E-01
    332.85010    0.19433E-01
    332.87718    0.57934E-01
    332.91339    0.15437E-01
    332.96237    0.55002E-01
    332.98438    0.10727E-01
    333.03548    0.53899E-01
    333.11096    0.13672E-01
    333.12416    0.23875E-01
    333.12569    0.50366E-01
    333.14491    0.32883E-01
    333.17320    0.40299E-01
    333.20096    0.48989E-01
    333.20904    0.45853E-01
    333.25243    0.49418E-01
    333.29631    0.45062E-01
    333.30337    0.51005E-01
    333.36186    0.50756E-01
    333.37361    0.43542E-01
    333.39908    0.13270E-01
    333.42791    0.48913E-01
    333.50151    0.45787E-01
    333.51240    0.17740E-01
    333.58268    0.41725E-01
    333.63342    0.21436E-01
    333.67140    0.37077E-01
    333.76213    0.24232E-01
    333.89855    0.26068E-01
    334.04267    0.26945E-01
    334.19449    0.26922E-01
    334.35401    0.26106E-01
    334.52124    0.24636E-01
    334.69618    0.22672E-01
    393.06225    0.53926E+01
    393.10998    0.59991E+01
    393.16090    0.65067E+01
    393.21503    0.68665E+01
    393.27235    0.70306E+01
    393.33288    0.69566E+01
    393.39661    0.66121E+01
    393.46354    0.59788E+01
    393.53369    0.50564E+01
    393.60704    0.38639E+01
    393.68360    0.24402E+01
    393.76336    0.84235E+00
    393.84894    0.42394E+01
    393.85500    0.74170E+01
    393.86454    0.10245E+02
    393.87754    0.12606E+02
    393.88902    0.17222E+01
    393.89401    0.14416E+02
    393.91394    0.15632E+02
    393.93733    0.16250E+02
    393.96419    0.16304E+02
    393.97681    0.34249E+01
    393.99450    0.15858E+02
    394.02827    0.14999E+02
    394.06550    0.13825E+02
    394.06780    0.50260E+01
    394.10617    0.12438E+02
    394.16200    0.64504E+01
    394.25941    0.76360E+01
    394.36001    0.85381E+01
    394.46382    0.91320E+01
    394.57084    0.94137E+01
    394.68105    0.93986E+01
    394.79446    0.91183E+01
    394.91106    0.86168E+01
    395.03086    0.79455E+01
    395.15384    0.71584E+01
    405.55018    0.12658E+00
    405.56194    0.12942E+00
    405.59714    0.14017E+00
    405.61225    0.14234E+00
    405.64728    0.15132E+00
    405.66560    0.15235E+00
    405.70060    0.15889E+00
    405.72199    0.15826E+00
    405.75711    0.16174E+00
    405.78141    0.15896E+00
    405.81680    0.15890E+00
    405.84387    0.15354E+00
    405.87969    0.14961E+00
    405.90938    0.14136E+00
    405.94578    0.13349E+00
    405.97793    0.12225E+00
    406.01505    0.11064E+00
    406.04952    0.96553E-01
    406.08752    0.81740E-01
    406.12416    0.65323E-01
    406.16319    0.48319E-01
    406.20184    0.30814E-01
    406.24206    0.13943E-01
    406.36863    0.70744E-01
    406.37114    0.12233E+00
    406.37396    0.16695E+00
    406.37834    0.20751E+00
    406.38233    0.24371E+00
    406.38872    0.27722E+00
    406.39375    0.30554E+00
    406.40231    0.33215E+00
    406.40821    0.35202E+00
    406.41908    0.37166E+00
    406.42571    0.38265E+00
    406.43905    0.39556E+00
    406.44625    0.39770E+00
    406.45321    0.12870E+00
    406.46221    0.40446E+00
    406.46983    0.39824E+00
    406.48856    0.39973E+00
    406.49644    0.38605E+00
    406.49772    0.14197E+00
    406.51810    0.38336E+00
    406.52609    0.36348E+00
    406.54326    0.15802E+00
    406.55082    0.35777E+00
    406.55877    0.33314E+00
    406.58672    0.32556E+00
    406.58910    0.17420E+00
    406.59447    0.29770E+00
    406.62581    0.28928E+00
    406.63651    0.19010E+00
    406.68353    0.20435E+00
    406.73295    0.21799E+00
    406.78101    0.22884E+00
    406.83259    0.23948E+00
    406.88152    0.24618E+00
    406.93542    0.25356E+00
    406.98507    0.25576E+00
    407.00490    0.83065E+00
    407.04143    0.25993E+00
    407.08958    0.94010E+00
    407.09166    0.25760E+00
    407.15063    0.25886E+00
    407.17441    0.10394E+01
    407.20129    0.25226E+00
    407.25934    0.11211E+01
    407.26302    0.25107E+00
    407.31395    0.24070E+00
    407.34434    0.11777E+01
    407.37859    0.23762E+00
    407.42936    0.12021E+01
    407.42964    0.22413E+00
    407.49734    0.21976E+00
    407.51438    0.11882E+01
    407.54835    0.20392E+00
    407.59936    0.11319E+01
    407.61926    0.19884E+00
    407.67010    0.18147E+00
    407.68429    0.10312E+01
    407.76914    0.88737E+00
    407.85390    0.70426E+00
    407.93856    0.48878E+00
    408.02310    0.25030E+00
    408.04919    0.18280E+01
    408.05121    0.20310E+01
    408.05322    0.22028E+01
    408.05519    0.23284E+01
    408.05706    0.23932E+01
    408.05881    0.23848E+01
    408.06040    0.22937E+01
    408.06180    0.21151E+01
    408.06299    0.18493E+01
    408.06395    0.15029E+01
    408.06467    0.10879E+01
    408.06513    0.62180E+00
    408.14970    0.12581E+00
    408.23397    0.37110E+00
    408.31813    0.59826E+00
    408.40219    0.79705E+00
    408.48617    0.95939E+00
    408.57010    0.10800E+01
    408.65399    0.11564E+01
    408.73787    0.11893E+01
    408.82177    0.11819E+01
    408.90572    0.11394E+01
    408.98978    0.10686E+01
    409.05015    0.10688E-01
    409.07397    0.97693E+00
    409.10994    0.11858E-01
    409.17197    0.12826E-01
    409.23624    0.13498E-01
    409.30277    0.13783E-01
    409.37155    0.13601E-01
    409.44259    0.12892E-01
    409.51589    0.11625E-01
    409.92304    0.14215E-01
    409.93029    0.19628E-01
    409.94017    0.24136E-01
    409.95267    0.27580E-01
    409.96781    0.29878E-01
    409.98556    0.31026E-01
    410.00593    0.31091E-01
    410.02891    0.30199E-01
    410.05449    0.28519E-01
    410.08267    0.26241E-01
    410.11343    0.23565E-01
    410.23065    0.12244E-01
    410.32552    0.14452E-01
    410.42266    0.16112E-01
    410.52205    0.17182E-01
    410.62371    0.17659E-01
    410.72761    0.17577E-01
    410.83376    0.17001E-01
    410.94214    0.16017E-01
    411.05276    0.14723E-01
    411.16560    0.13223E-01
    422.19493    0.17151E+00
    422.19553    0.16541E+00
    422.20344    0.17255E+00
    422.20523    0.15522E+00
    422.22107    0.16775E+00
    422.22403    0.14201E+00
    422.24781    0.15664E+00
    422.28368    0.13915E+00
    422.32867    0.11560E+00
    422.38278    0.86769E-01
    422.60714    0.90136E-01
    422.62408    0.15766E+00
    422.65071    0.21771E+00
    422.68701    0.26774E+00
    422.73300    0.30599E+00
    422.73923    0.70825E-01
    422.78865    0.33155E+00
    422.84354    0.10200E+00
    422.85398    0.34437E+00
    422.92898    0.34518E+00
    422.95698    0.12844E+00
    423.01363    0.33538E+00
    423.07954    0.14914E+00
    423.10795    0.31683E+00
    423.21122    0.16354E+00
    423.21192    0.29164E+00
    423.32553    0.26203E+00
    423.35202    0.17148E+00
    423.50193    0.17326E+00
    423.66095    0.16948E+00
    423.82908    0.16105E+00
    424.00631    0.14902E+00
    424.19264    0.13449E+00
    424.38805    0.11855E+00
    434.94134    0.12161E-01
    434.96206    0.13746E-01
    434.96501    0.13055E-01
    434.98138    0.15164E-01
    434.98290    0.14566E-01
    434.99922    0.16302E-01
    434.99957    0.15851E-01
    435.01492    0.16796E-01
    435.01550    0.17046E-01
    435.02887    0.17291E-01
    435.03017    0.17289E-01
    435.04136    0.17237E-01
    435.04316    0.16943E-01
    435.05233    0.16559E-01
    435.05443    0.15946E-01
    435.06175    0.15214E-01
    435.06396    0.14271E-01
    435.06958    0.13191E-01
    435.07170    0.11924E-01
    435.07579    0.10513E-01
    437.51406    0.15628E-01
    437.53190    0.17521E-01
    437.54852    0.19154E-01
    437.56383    0.20386E-01
    437.57774    0.21081E-01
    437.59020    0.21117E-01
    437.60114    0.20401E-01
    437.61054    0.18882E-01
    437.61835    0.16559E-01
    437.62454    0.13489E-01
    438.07196    0.10978E-01
    438.14593    0.11669E-01
    438.21818    0.11950E-01
    438.28876    0.11847E-01
    438.35772    0.11407E-01
    438.42513    0.10691E-01
    498.56411    0.14568E+01
    498.58990    0.16007E+01
    498.62080    0.17151E+01
    498.65684    0.17883E+01
    498.69803    0.18096E+01
    498.74435    0.17699E+01
    498.79583    0.16632E+01
    498.85247    0.14872E+01
    498.91428    0.12441E+01
    498.98124    0.94054E+00
    499.05338    0.58779E+00
    499.13069    0.20084E+00
    499.21733    0.10009E+01
    499.22701    0.17518E+01
    499.24223    0.24215E+01
    499.25636    0.40452E+00
    499.26298    0.29821E+01
    499.28926    0.34142E+01
    499.32105    0.37072E+01
    499.34660    0.79674E+00
    499.35837    0.38601E+01
    499.40119    0.38802E+01
    499.44201    0.11583E+01
    499.44951    0.37821E+01
    499.50332    0.35856E+01
    499.54259    0.14730E+01
    499.56262    0.33136E+01
    499.62739    0.29898E+01
    499.64833    0.17283E+01
    499.75924    0.19159E+01
    499.87530    0.20321E+01
    499.99651    0.20780E+01
    500.12287    0.20585E+01
    500.25436    0.19822E+01
    500.39098    0.18597E+01
    500.53271    0.17030E+01
    500.67956    0.15242E+01
    510.35611    0.10771E-01
    510.38323    0.10725E-01
    510.38790    0.11566E-01
    510.41504    0.11485E-01
    510.42480    0.12057E-01
    510.45236    0.11894E-01
    510.46683    0.12155E-01
    510.49516    0.11858E-01
    510.51399    0.11786E-01
    510.54343    0.11305E-01
    510.56629    0.10897E-01
    510.59712    0.10194E-01
    511.00127    0.13283E-01
    511.00828    0.16494E-01
    511.01549    0.19428E-01
    511.02555    0.22055E-01
    511.03491    0.24407E-01
    511.04812    0.26455E-01
    511.05955    0.28170E-01
    511.07600    0.29644E-01
    511.07680    0.10277E-01
    511.08944    0.30656E-01
    511.10917    0.31603E-01
    511.12290    0.11373E-01
    511.12461    0.31862E-01
    511.14763    0.32378E-01
    511.16508    0.31861E-01
    511.17056    0.12683E-01
    511.19138    0.32070E-01
    511.21089    0.30797E-01
    511.21905    0.14040E-01
    511.24040    0.30834E-01
    511.26204    0.28870E-01
    511.26966    0.15322E-01
    511.29468    0.28856E-01
    511.31856    0.26315E-01
    511.32036    0.16576E-01
    511.35421    0.26338E-01
    511.37411    0.17622E-01
    511.38046    0.23368E-01
    511.41899    0.23481E-01
    511.42682    0.18687E-01
    511.48393    0.19382E-01
    511.53843    0.20243E-01
    511.59915    0.20497E-01
    511.65519    0.21183E-01
    511.71979    0.20929E-01
    511.77708    0.21495E-01
    511.84589    0.20696E-01
    511.90410    0.21213E-01
    511.97747    0.19865E-01
    512.03624    0.20403E-01
    512.11454    0.18545E-01
    512.17349    0.19157E-01
    512.25713    0.16864E-01
    512.31584    0.17580E-01
    512.40524    0.14962E-01
    512.46328    0.15783E-01
    521.20766    0.49835E+00
    521.20905    0.50959E+00
    521.21611    0.47446E+00
    521.22032    0.50515E+00
    521.23433    0.44109E+00
    521.24153    0.48247E+00
    521.26227    0.40135E+00
    521.27269    0.43963E+00
    521.31385    0.37569E+00
    521.36501    0.29086E+00
    521.42620    0.18658E+00
    521.58668    0.33768E+00
    521.60532    0.59386E+00
    521.62309    0.13841E+00
    521.63460    0.82707E+00
    521.67451    0.10291E+01
    521.71942    0.28202E+00
    521.72502    0.11939E+01
    521.78612    0.13176E+01
    521.82578    0.42507E+00
    521.85775    0.13987E+01
    521.93990    0.14381E+01
    521.94216    0.56171E+00
    522.03250    0.14387E+01
    522.06855    0.68641E+00
    522.13549    0.14050E+01
    522.20493    0.79432E+00
    522.24879    0.13425E+01
    522.35127    0.88163E+00
    522.37233    0.12577E+01
    522.50753    0.94577E+00
    522.67368    0.98549E+00
    522.84966    0.10009E+01
    523.03542    0.99345E+00
    523.23087    0.96543E+00
    523.43594    0.92004E+00
    526.00240    0.58933E+01
    526.07288    0.66550E+01
    526.14477    0.73235E+01
    526.21800    0.78380E+01
    526.29250    0.81361E+01
    526.36823    0.81588E+01
    526.44514    0.78564E+01
    526.52320    0.71951E+01
    526.60238    0.61612E+01
    526.68266    0.47658E+01
    526.76403    0.30459E+01
    526.84647    0.10638E+01
    526.93091    0.54146E+01
    526.93307    0.94713E+01
    526.93649    0.13079E+02
    526.94116    0.16085E+02
    526.94712    0.18383E+02
    526.95439    0.19918E+02
    526.96300    0.20686E+02
    526.97213    0.22121E+01
    526.97300    0.20731E+02
    526.98443    0.20137E+02
    526.99736    0.19014E+02
    527.01186    0.17491E+02
    527.02802    0.15700E+02
    527.05724    0.44482E+01
    527.14343    0.65984E+01
    527.23069    0.85582E+01
    527.31906    0.10236E+02
    527.40854    0.11560E+02
    527.49917    0.12485E+02
    527.59099    0.12991E+02
    527.68402    0.13088E+02
    527.77833    0.12809E+02
    527.87396    0.12205E+02
    527.97100    0.11343E+02
    528.06954    0.10294E+02
    531.80456    0.45894E-01
    531.80887    0.45057E-01
    531.81021    0.45594E-01
    531.82305    0.43252E-01
    531.82588    0.44027E-01
    531.84699    0.40671E-01
    531.85165    0.41120E-01
    531.88057    0.37520E-01
    531.88756    0.36862E-01
    531.93365    0.31319E-01
    531.98995    0.24627E-01
    532.05648    0.16993E-01
    532.18305    0.21624E-01
    532.20072    0.38071E-01
    532.22846    0.53109E-01
    532.26626    0.66234E-01
    532.31409    0.77055E-01
    532.37002    0.12987E-01
    532.37190    0.85317E-01
    532.43965    0.90909E-01
    532.48263    0.21142E-01
    532.51728    0.93859E-01
    532.60472    0.94318E-01
    532.60546    0.28546E-01
    532.70187    0.92542E-01
    532.73846    0.34949E-01
    532.80863    0.88863E-01
    532.88160    0.40167E-01
    532.92486    0.83657E-01
    533.03483    0.44085E-01
    533.19809    0.46660E-01
    533.37130    0.47919E-01
    533.55437    0.47949E-01
    533.74719    0.46887E-01
    533.94964    0.44905E-01
    536.96023    0.36111E+00
    537.02815    0.41207E+00
    537.09791    0.45912E+00
    537.16937    0.49887E+00
    537.24242    0.52771E+00
    537.31697    0.54220E+00
    537.39295    0.53932E+00
    537.47028    0.51685E+00
    537.54893    0.47363E+00
    537.62884    0.40981E+00
    537.70999    0.32698E+00
    537.79236    0.22809E+00
    537.87592    0.11738E+00
    537.91893    0.29222E+00
    537.92076    0.51099E+00
    537.92365    0.70527E+00
    537.92763    0.86680E+00
    537.93272    0.98980E+00
    537.93897    0.10713E+01
    537.94642    0.11113E+01
    537.95514    0.11121E+01
    537.96521    0.10784E+01
    537.97672    0.10163E+01
    537.98978    0.93294E+00
    538.00351    0.59411E-01
    538.00453    0.83539E+00
    538.09006    0.17602E+00
    538.17783    0.28497E+00
    538.26683    0.38119E+00
    538.35710    0.46058E+00
    538.44867    0.52034E+00
    538.54160    0.55907E+00
    538.63595    0.57680E+00
    538.73179    0.57486E+00
    538.82922    0.55564E+00
    538.92835    0.52229E+00
    539.02931    0.47838E+00
    549.75236    0.12023E+00
    549.77946    0.12825E+00
    549.82944    0.13560E+00
    549.85863    0.14276E+00
    549.90716    0.14896E+00
    549.93830    0.15464E+00
    549.98552    0.15905E+00
    550.01846    0.16257E+00
    550.06451    0.16453E+00
    550.09909    0.16524E+00
    550.14414    0.16416E+00
    550.18021    0.16150E+00
    550.22440    0.15688E+00
    550.26181    0.15047E+00
    550.30529    0.14201E+00
    550.34388    0.13167E+00
    550.38680    0.11935E+00
    550.42643    0.10523E+00
    550.46894    0.89370E-01
    550.50944    0.72037E-01
    550.55170    0.53523E-01
    550.59293    0.34384E-01
    550.63507    0.15642E-01
    550.76165    0.80848E-01
    550.76223    0.13977E+00
    550.76246    0.19095E+00
    550.76362    0.23715E+00
    550.76375    0.27911E+00
    550.76550    0.35056E+00
    550.76563    0.31690E+00
    550.76773    0.40483E+00
    550.76826    0.37983E+00
    550.77042    0.44134E+00
    550.77152    0.42520E+00
    550.77359    0.46029E+00
    550.77539    0.45279E+00
    550.77724    0.46279E+00
    550.77990    0.46327E+00
    550.78136    0.45078E+00
    550.78503    0.45818E+00
    550.78597    0.42678E+00
    550.79080    0.43977E+00
    550.79107    0.39364E+00
    550.79666    0.35434E+00
    550.79720    0.41078E+00
    550.80424    0.37416E+00
    550.81193    0.33282E+00
    550.84622    0.14876E+00
    550.88880    0.16508E+00
    550.93176    0.18472E+00
    550.97439    0.20495E+00
    551.01792    0.22465E+00
    551.06044    0.24326E+00
    551.10470    0.26032E+00
    551.14696    0.27564E+00
    551.19210    0.28887E+00
    551.23395    0.30004E+00
    551.28012    0.30881E+00
    551.32141    0.31541E+00
    551.36877    0.31948E+00
    551.40935    0.32146E+00
    551.45804    0.32092E+00
    551.49776    0.31854E+00
    551.54794    0.31379E+00
    551.58665    0.30755E+00
    551.63847    0.29921E+00
    551.67602    0.28979E+00
    551.72964    0.27861E+00
    551.76587    0.26682E+00
    551.82144    0.25363E+00
    551.85622    0.24028E+00
    562.58529    0.11069E-01
    562.58672    0.12642E-01
    562.58846    0.13688E-01
    562.59050    0.14205E-01
    562.59285    0.14224E-01
    562.59551    0.13804E-01
    562.59848    0.13024E-01
    562.60178    0.11971E-01
    562.60540    0.10738E-01
    573.58957    0.12181E-01
    573.64169    0.12965E-01
    573.71157    0.13704E-01
    573.76354    0.14415E-01
    573.83049    0.15052E-01
    573.88218    0.15635E-01
    573.94632    0.16114E-01
    573.99762    0.16514E-01
    574.05905    0.16780E-01
    574.10986    0.16942E-01
    574.16870    0.16946E-01
    574.21890    0.16824E-01
    574.27525    0.16528E-01
    574.32473    0.16090E-01
    574.37871    0.15469E-01
    574.42736    0.14699E-01
    574.47908    0.13748E-01
    574.52679    0.12648E-01
    574.57635    0.11380E-01
    575.13311    0.10265E-01
    575.17021    0.11770E-01
    575.20715    0.13151E-01
    575.24236    0.14357E-01
    575.27809    0.15434E-01
    575.31130    0.16310E-01
    575.34593    0.17061E-01
    575.37704    0.17593E-01
    575.41067    0.18016E-01
    575.43956    0.18211E-01
    575.47231    0.18322E-01
    575.49887    0.18205E-01
    575.53086    0.18037E-01
    575.55498    0.17650E-01
    575.58631    0.17249E-01
    575.60787    0.16644E-01
    575.63866    0.16062E-01
    575.65756    0.15298E-01
    575.68792    0.14591E-01
    575.70405    0.13726E-01
    579.54024    0.17007E+00
    579.66631    0.18889E+00
    579.78876    0.20470E+00
    579.90759    0.21609E+00
    580.02278    0.22166E+00
    580.13436    0.22022E+00
    580.24230    0.21088E+00
    580.34661    0.19316E+00
    580.44728    0.16712E+00
    580.54432    0.13337E+00
    580.63773    0.93082E-01
    580.72750    0.47940E-01
    580.85534    0.24307E-01
    580.93602    0.72127E-01
    581.01306    0.11698E+00
    581.08647    0.15681E+00
    581.15624    0.18994E+00
    581.22237    0.21517E+00
    581.28486    0.23191E+00
    581.34372    0.24010E+00
    581.39895    0.24023E+00
    581.45055    0.23321E+00
    581.49851    0.22028E+00
    581.54285    0.20286E+00
    581.58356    0.18242E+00
    603.74905    0.91396E-01
    603.78679    0.10489E+00
    603.83246    0.11422E+00
    603.88604    0.11934E+00
    603.94753    0.12043E+00
    604.01691    0.11790E+00
    604.09417    0.11232E+00
    604.13845    0.96863E-01
    604.17928    0.10435E+00
    604.26138    0.12049E+00
    604.27223    0.94701E-01
    604.39175    0.14262E+00
    604.52955    0.16192E+00
    604.67476    0.17728E+00
    604.82737    0.18788E+00
    604.98737    0.19326E+00
    605.15474    0.19335E+00
    605.32946    0.18845E+00
    622.44900    0.13807E+00
    622.45031    0.12658E+00
    622.45906    0.14540E+00
    622.46301    0.11136E+00
    622.48051    0.14845E+00
    622.48708    0.93078E-01
    622.51335    0.14738E+00
    622.52253    0.72653E-01
    622.55758    0.14258E+00
    622.84135    0.10487E+00
